"time","acc_x"
0.878,-1.6899888988231027e-7
0.879,-1.6906928435034274e-7
0.88,-1.6890088749832444e-7
0.881,-1.684605188678745e-7
0.882,-1.6771443223095872e-7
0.883,-1.670030864708849e-7
0.884,-1.6646079337157005e-7
0.885,-1.6579031003605138e-7
0.886,-1.649937366732246e-7
0.887,-1.64073870045911e-7
0.888,-1.6303464811517898e-7
0.889,-1.6188137019756965e-7
0.89,-1.6062065055777452e-7
0.891,-1.5926071494920535e-7
0.892,-1.5781005957560268e-7
0.893,-1.5627937244300227e-7
0.894,-1.549467040229402e-7
0.895,-1.537190508216213e-7
0.896,-1.5257595287199166e-7
0.897,-1.5155028965097017e-7
0.898,-1.5067642167299056e-7
0.899,-1.499914893399179e-7
0.9,-1.4953438409737174e-7
0.901,-1.4934677661226914e-7
0.902,-1.49472336508083e-7
0.903,-1.4995658759175967e-7
0.904,-1.5069424053049119e-7
0.905,-1.505059032957945e-7
0.906,-1.5032131162051598e-7
0.907,-1.501226998268379e-7
0.908,-1.498909634189971e-7
0.909,-1.4960492755733412e-7
0.91,-1.4924202262900366e-7
0.911,-1.4877749787700623e-7
0.912,-1.4818474447508834e-7
0.913,-1.4743565135422187e-7
0.914,-1.4650071145094756e-7
0.915,-1.4565467509886076e-7
0.916,-1.451576746580585e-7
0.917,-1.446581875397257e-7
0.918,-1.4415956561819598e-7
0.919,-1.436642368402019e-7
0.92,-1.4317611796155205e-7
0.921,-1.426992529696136e-7
0.922,-1.4223812627722765e-7
0.923,-1.417973966022501e-7
0.924,-1.4138284620823782e-7
0.925,-1.41000173425887e-7
0.926,-1.4056696273634373e-7
0.927,-1.4010887705584452e-7
0.928,-1.3965587908337795e-7
0.929,-1.3920934138766938e-7
0.93,-1.3877091031844202e-7
0.931,-1.3834251910704864e-7
0.932,-1.3792570829895823e-7
0.933,-1.375230858080556e-7
0.934,-1.3713665092396354e-7
0.935,-1.3676884846880455e-7
0.936,-1.364222653732483e-7
0.937,-1.3607677284976916e-7
0.938,-1.3573027612956423e-7
0.939,-1.3537705034760705e-7
0.94,-1.3501100659674137e-7
0.941,-1.3462532766350677e-7
0.942,-1.3421221467524447e-7
0.943,-1.337630303188675e-7
0.944,-1.332694001821011e-7
0.945,-1.3272134236075317e-7
0.946,-1.322212849208526e-7
0.947,-1.318750864065521e-7
0.948,-1.315345009578195e-7
0.949,-1.3119525421600997e-7
0.95,-1.3085280614610895e-7
0.951,-1.3050153224725136e-7
0.952,-1.3013565047792497e-7
0.953,-1.2974812768629107e-7
0.954,-1.2933214532662163e-7
0.955,-1.288793203269023e-7
0.956,-1.2851928277157754e-7
0.957,-1.2819319294976594e-7
0.958,-1.2786131076136797e-7
0.959,-1.2751926981025008e-7
0.96,-1.2716067321338898e-7
0.961,-1.2677923677539837e-7
0.962,-1.2636793433884463e-7
0.963,-1.259187154545316e-7
0.964,-1.2542419469685484e-7
0.965,-1.2490776990503605e-7
0.966,-1.2456268461136233e-7
0.967,-1.2422139783474506e-7
0.968,-1.2388021741749355e-7
0.969,-1.235355006068417e-7
0.97,-1.2318277708978087e-7
0.971,-1.2281648387180155e-7
0.972,-1.2243199531969395e-7
0.973,-1.22022554172041e-7
0.974,-1.2158160922481898e-7
0.975,-1.211791329502887e-7
0.976,-1.208375245420612e-7
0.977,-1.2049090492016745e-7
0.978,-1.2013504990804336e-7
0.979,-1.1976511993250227e-7
0.98,-1.1937543631379555e-7
0.981,-1.1896048202064691e-7
0.982,-1.1851338532764544e-7
0.983,-1.1802722232889806e-7
0.984,-1.1750767325846567e-7
0.985,-1.1715664671729797e-7
0.986,-1.1681261657958686e-7
0.987,-1.164731019409615e-7
0.988,-1.1613557326928259e-7
0.989,-1.1579625180946351e-7
0.99,-1.1545141243018975e-7
0.991,-1.1509665176490103e-7
0.992,-1.147270491941299e-7
0.993,-1.1433737368005126e-7
0.994,-1.1399089960839603e-7
0.995,-1.1368447583315344e-7
0.996,-1.1337696970148414e-7
0.997,-1.1306481595418916e-7
0.998,-1.1274357558654913e-7
0.999,-1.1240884956187358e-7
1,-1.1205473959829959e-7
1.001,-1.1167654268007254e-7
1.002,-1.1126726751076177e-7
1.003,-1.1084542861361513e-7
1.004,-1.1053879245270792e-7
1.005,-1.1023416579547529e-7
1.006,-1.099286258687826e-7
1.007,-1.0961898511130386e-7
1.008,-1.0930133331754632e-7
1.009,-1.0897186630831612e-7
1.01,-1.0862547195067407e-7
1.011,-1.0825746254994328e-7
1.012,-1.078622130501472e-7
1.013,-1.0753061918666873e-7
1.014,-1.072352893149997e-7
1.015,-1.0693942420481051e-7
1.016,-1.066400916460708e-7
1.017,-1.0633399494253126e-7
1.018,-1.0601736832871467e-7
1.019,-1.0568530761645434e-7
1.02,-1.0533362782005895e-7
1.021,-1.0495685276445954e-7
1.022,-1.0457406329766883e-7
1.023,-1.0424861518476547e-7
1.024,-1.0392329186093008e-7
1.025,-1.0359771251966521e-7
1.026,-1.0327264932108449e-7
1.027,-1.0294789065667942e-7
1.028,-1.0262380656378411e-7
1.029,-1.023001456879058e-7
1.03,-1.0197759259256145e-7
1.031,-1.0165642894133242e-7
1.032,-1.0133624028796362e-7
1.033,-1.0101766667602874e-7
1.034,-1.007011193321361e-7
1.035,-1.003871341609397e-7
1.036,-1.0007660034005994e-7
1.037,-9.976967074720733e-8
1.038,-9.946725976206494e-8
1.039,-9.916991761116378e-8
1.04,-9.887863983149003e-8
1.041,-9.858762761716378e-8
1.042,-9.828806335487883e-8
1.043,-9.798914368808198e-8
1.044,-9.769051789731975e-8
1.045,-9.739246320528139e-8
1.046,-9.709425785597858e-8
1.047,-9.679622559044532e-8
1.048,-9.649763521579757e-8
1.049,-9.619879892674987e-8
1.05,-9.589935012765949e-8
1.051,-9.560233094063619e-8
1.052,-9.530586919659356e-8
1.053,-9.501007480761103e-8
1.054,-9.471520623360874e-8
1.055,-9.442089177191804e-8
1.056,-9.412816925902234e-8
1.057,-9.383640897642209e-8
1.058,-9.354649244119884e-8
1.059,-9.3258835320853e-8
1.06,-9.298256353762469e-8
1.061,-9.27195658029234e-8
1.062,-9.245772003563246e-8
1.063,-9.219507390856307e-8
1.064,-9.192921157641365e-8
1.065,-9.16573519305075e-8
1.066,-9.137655321289628e-8
1.067,-9.108351839426376e-8
1.068,-9.077504803389758e-8
1.069,-9.044692184101422e-8
1.07,-9.0197087687649e-8
1.071,-8.995021860691566e-8
1.072,-8.970415199538451e-8
1.073,-8.945713925179177e-8
1.074,-8.920624017250134e-8
1.075,-8.894934122594123e-8
1.076,-8.868292744601547e-8
1.077,-8.840436960255715e-8
1.078,-8.810968887829063e-8
1.079,-8.783867699868608e-8
1.08,-8.75978294345714e-8
1.081,-8.735604650755846e-8
1.082,-8.711044263698398e-8
1.083,-8.685881203174262e-8
1.084,-8.659826833401496e-8
1.085,-8.632598136326664e-8
1.086,-8.603823520303422e-8
1.087,-8.573209209217225e-8
1.088,-8.540332330220224e-8
1.089,-8.506767201765797e-8
1.09,-8.482288749167566e-8
1.091,-8.458129441279993e-8
1.092,-8.434087117592526e-8
1.093,-8.410083962573367e-8
1.094,-8.385881722361432e-8
1.095,-8.361267156420382e-8
1.096,-8.335975609785606e-8
1.097,-8.309758381397359e-8
1.098,-8.282319285957129e-8
1.099,-8.253362737686842e-8
1.1,-8.229193004805069e-8
1.101,-8.206888491013586e-8
1.102,-8.184582922510231e-8
1.103,-8.16210671272799e-8
1.104,-8.13915398412135e-8
1.105,-8.115549710030479e-8
1.106,-8.090993963705273e-8
1.107,-8.065196999140767e-8
1.108,-8.037853915787707e-8
1.109,-8.008601859454956e-8
1.11,-7.980997274170676e-8
1.111,-7.959066972151874e-8
1.112,-7.937228796439655e-8
1.113,-7.915331468044684e-8
1.114,-7.893202536024546e-8
1.115,-7.870597429349147e-8
1.116,-7.847322769372056e-8
1.117,-7.823139203111396e-8
1.118,-7.797733858616596e-8
1.119,-7.770825682928972e-8
1.12,-7.742081620243368e-8
1.121,-7.720766936891721e-8
1.122,-7.69954272561435e-8
1.123,-7.678356550577803e-8
1.124,-7.656957812240961e-8
1.125,-7.635179100073941e-8
1.126,-7.612816277369205e-8
1.127,-7.589639638982959e-8
1.128,-7.565377468932155e-8
1.129,-7.539763535735489e-8
1.13,-7.5125061504977e-8
1.131,-7.488635189734083e-8
1.132,-7.467946605554943e-8
1.133,-7.447290573114884e-8
1.134,-7.42654098218054e-8
1.135,-7.405524693471222e-8
1.136,-7.384068967386526e-8
1.137,-7.361958798135504e-8
1.138,-7.338958940561469e-8
1.139,-7.314818395443012e-8
1.14,-7.289291337198023e-8
1.141,-7.263774537413781e-8
1.142,-7.243629907005555e-8
1.143,-7.223564957303807e-8
1.144,-7.203491592111533e-8
1.145,-7.183202233029817e-8
1.146,-7.162561976858939e-8
1.147,-7.141420266254528e-8
1.148,-7.119507106079226e-8
1.149,-7.09661994724442e-8
1.15,-7.0725459266896e-8
1.151,-7.046968064639003e-8
1.152,-7.024496384566703e-8
1.153,-7.002886970308708e-8
1.154,-6.981227440583382e-8
1.155,-6.959554965657588e-8
1.156,-6.937848506805011e-8
1.157,-6.91610804182119e-8
1.158,-6.894336335161455e-8
1.159,-6.872564772830714e-8
1.16,-6.850727385376842e-8
1.161,-6.828891174759377e-8
1.162,-6.807989316737206e-8
1.163,-6.788430395587852e-8
1.164,-6.769044547105807e-8
1.165,-6.749665770744429e-8
1.166,-6.730216350891993e-8
1.167,-6.710525302100478e-8
1.168,-6.69045716605865e-8
1.169,-6.669846497331378e-8
1.17,-6.648474837334106e-8
1.171,-6.626165882650525e-8
1.172,-6.60299829258193e-8
1.173,-6.584833489586828e-8
1.174,-6.56685600342044e-8
1.175,-6.54896856744358e-8
1.176,-6.531048268865192e-8
1.177,-6.512966477245641e-8
1.178,-6.494552817759569e-8
1.179,-6.475663727467662e-8
1.18,-6.456123879949871e-8
1.181,-6.435711219499041e-8
1.182,-6.414250630637497e-8
1.183,-6.395241691770082e-8
1.184,-6.377959271830491e-8
1.185,-6.360581383813013e-8
1.186,-6.343056535573766e-8
1.187,-6.325198376178065e-8
1.188,-6.306887667673067e-8
1.189,-6.287979459340676e-8
1.19,-6.26821941018818e-8
1.191,-6.247499095834996e-8
1.192,-6.22555416107673e-8
1.193,-6.203959357353739e-8
1.194,-6.186488255011113e-8
1.195,-6.169131416822182e-8
1.196,-6.151759890382635e-8
1.197,-6.13429101958829e-8
1.198,-6.116595374638933e-8
1.199,-6.098533589238286e-8
1.2,-6.08000207957815e-8
1.201,-6.060819623954217e-8
1.202,-6.040794919837111e-8
1.203,-6.019756704223056e-8
1.204,-6.002365682267197e-8
1.205,-5.985554474285948e-8
1.206,-5.968735938832737e-8
1.207,-5.951826809180716e-8
1.208,-5.9347442626922486e-8
1.209,-5.9173020261482634e-8
1.21,-5.8994215290653074e-8
1.211,-5.880885134423863e-8
1.212,-5.861610052892985e-8
1.213,-5.841378114546103e-8
1.214,-5.822594106863477e-8
1.215,-5.80619685663919e-8
1.216,-5.789845114456682e-8
1.217,-5.773472711023686e-8
1.218,-5.756987175864481e-8
1.219,-5.740270381249246e-8
1.22,-5.723177654015643e-8
1.221,-5.7056116387066425e-8
1.222,-5.687417337085776e-8
1.223,-5.668424873928046e-8
1.224,-5.648970502480921e-8
1.225,-5.633064570353952e-8
1.226,-5.617212062158927e-8
1.227,-5.601368213703495e-8
1.228,-5.5854362801532886e-8
1.229,-5.569309102781972e-8
1.23,-5.552858961532792e-8
1.231,-5.535999236805367e-8
1.232,-5.5185654712630594e-8
1.233,-5.500456379259333e-8
1.234,-5.4814756955678945e-8
1.235,-5.46382972199666e-8
1.236,-5.446906514716687e-8
1.237,-5.429886584806809e-8
1.238,-5.412789172432042e-8
1.239,-5.395587798773249e-8
1.24,-5.378279954726395e-8
1.241,-5.360853427838208e-8
1.242,-5.3432830937616416e-8
1.243,-5.325596441618785e-8
1.244,-5.307735728710128e-8
1.245,-5.290019089443376e-8
1.246,-5.27290772156519e-8
1.247,-5.255965529471496e-8
1.248,-5.239258771272404e-8
1.249,-5.2228081304228624e-8
1.25,-5.206670095070365e-8
1.251,-5.190921892328504e-8
1.252,-5.175610151564314e-8
1.253,-5.1607759399274755e-8
1.254,-5.146497128460936e-8
1.255,-5.1328567507447076e-8
1.256,-5.117915180541388e-8
1.257,-5.102958311464789e-8
1.258,-5.087997501096453e-8
1.259,-5.073062170346532e-8
1.26,-5.0581066002308717e-8
1.261,-5.043076034549898e-8
1.262,-5.02796050350085e-8
1.263,-5.012725667885576e-8
1.264,-4.997334079881455e-8
1.265,-4.981724655017672e-8
1.266,-4.9673056223831225e-8
1.267,-4.954102994503273e-8
1.268,-4.9411311264790925e-8
1.269,-4.928377572710474e-8
1.27,-4.915709750363817e-8
1.271,-4.9031560589440915e-8
1.272,-4.8905899996398716e-8
1.273,-4.8779094541373524e-8
1.274,-4.8650710349207316e-8
1.275,-4.851983659293069e-8
1.276,-4.838473433022017e-8
1.277,-4.824501265154879e-8
1.278,-4.809903753066891e-8
1.279,-4.794558927656567e-8
1.28,-4.77834471990235e-8
1.281,-4.761076888293303e-8
1.282,-4.742638604060545e-8
1.283,-4.722881630225828e-8
1.284,-4.7015696336139e-8
1.285,-4.689275923119851e-8
1.286,-4.67879723853315e-8
1.287,-4.66852868585832e-8
1.288,-4.6583613078077235e-8
1.289,-4.6482614757259455e-8
1.29,-4.638104800225307e-8
1.291,-4.6278097798335693e-8
1.292,-4.617237270299057e-8
1.293,-4.606347059343818e-8
1.294,-4.594948355141071e-8
1.295,-4.5829745998204885e-8
1.296,-4.5702663431512747e-8
1.297,-4.556679078504544e-8
1.298,-4.542084153236203e-8
1.299,-4.5263169323739305e-8
1.3,-4.5091706368793893e-8
1.301,-4.490558114245147e-8
1.302,-4.4702732293622205e-8
1.303,-4.4503992602251685e-8
1.304,-4.441742351701805e-8
1.305,-4.4332339022012945e-8
1.306,-4.424776456346535e-8
1.307,-4.416293675202354e-8
1.308,-4.407714004894814e-8
1.309,-4.398945629979778e-8
1.31,-4.389823338168952e-8
1.311,-4.380271290127524e-8
1.312,-4.370170636480708e-8
1.313,-4.359382943519563e-8
1.314,-4.3477693223437086e-8
1.315,-4.335169878633138e-8
1.316,-4.321456292810666e-8
1.317,-4.306490319905265e-8
1.318,-4.2900801022760504e-8
1.319,-4.2720923909556063e-8
1.32,-4.252320984221569e-8
1.321,-4.230601002852552e-8
1.322,-4.214046889217116e-8
1.323,-4.2054990934126124e-8
1.324,-4.197094161106918e-8
1.325,-4.188735114318831e-8
1.326,-4.180315038571081e-8
1.327,-4.1718097087972694e-8
1.328,-4.163070643770084e-8
1.329,-4.154036636894176e-8
1.33,-4.144617093970737e-8
1.331,-4.134667985766782e-8
1.332,-4.124071251165873e-8
1.333,-4.112762119756752e-8
1.334,-4.100591388667141e-8
1.335,-4.087384264384042e-8
1.336,-4.073033832430184e-8
1.337,-4.057427416270798e-8
1.338,-4.0403644652187154e-8
1.339,-4.021732513681542e-8
1.34,-4.0013362179180945e-8
1.341,-3.989773034174249e-8
1.342,-3.981394658403303e-8
1.343,-3.9731105405671485e-8
1.344,-3.9648274885450974e-8
1.345,-3.9564890474963477e-8
1.346,-3.947996685127464e-8
1.347,-3.939309811684666e-8
1.348,-3.930298375642849e-8
1.349,-3.920875091267817e-8
1.35,-3.910972412590752e-8
1.351,-3.900445633142624e-8
1.352,-3.8892118969791056e-8
1.353,-3.87713698923875e-8
1.354,-3.864122288810279e-8
1.355,-3.850038210462259e-8
1.356,-3.8347557684836886e-8
1.357,-3.81812444993912e-8
1.358,-3.8000099067403426e-8
1.359,-3.78107953835638e-8
1.36,-3.772725132300536e-8
1.361,-3.764449651999513e-8
1.362,-3.756280408939716e-8
1.363,-3.748109989043513e-8
1.364,-3.739888398968105e-8
1.365,-3.731544473417614e-8
1.366,-3.7229918037340326e-8
1.367,-3.7141852260447195e-8
1.368,-3.705001994092072e-8
1.369,-3.69538122324542e-8
1.37,-3.685210703263664e-8
1.371,-3.674424131627774e-8
1.372,-3.662878222954191e-8
1.373,-3.6504914757706786e-8
1.374,-3.637140943979489e-8
1.375,-3.622729460861507e-8
1.376,-3.607113441272958e-8
1.377,-3.5901857597941955e-8
1.378,-3.575791374110793e-8
1.379,-3.56779769061788e-8
1.38,-3.5598895498090144e-8
1.381,-3.5520339114469834e-8
1.382,-3.5441457657547915e-8
1.383,-3.5362182626563765e-8
1.384,-3.528130043672917e-8
1.385,-3.519848401634107e-8
1.386,-3.5112885599097865e-8
1.387,-3.502375978126082e-8
1.388,-3.4930411674238826e-8
1.389,-3.483184185526511e-8
1.39,-3.472724829922669e-8
1.391,-3.461568531815118e-8
1.392,-3.44961933462784e-8
1.393,-3.436772066933713e-8
1.394,-3.422905525685138e-8
1.395,-3.4079501554096225e-8
1.396,-3.391769431981828e-8
1.397,-3.38098519181429e-8
1.398,-3.373450441213066e-8
1.399,-3.365996459336884e-8
1.4,-3.358638323014418e-8
1.401,-3.351266175677381e-8
1.402,-3.34384334665927e-8
1.403,-3.3363164564370607e-8
1.404,-3.3286284728539783e-8
1.405,-3.3207261385115316e-8
1.406,-3.31253142693555e-8
1.407,-3.3039859181904774e-8
1.408,-3.294995887248575e-8
1.409,-3.285482519377325e-8
1.41,-3.275393312129893e-8
1.411,-3.264607828512567e-8
1.412,-3.253032210270845e-8
1.413,-3.240634338652626e-8
1.414,-3.2272942762645584e-8
1.415,-3.212824084553034e-8
1.416,-3.197238662711044e-8
1.417,-3.180366314747829e-8
1.418,-3.162132999889877e-8
1.419,-3.14237735832279e-8
1.42,-3.121005220929618e-8
1.421,-3.097932788076463e-8
1.422,-3.072977172724478e-8
1.423,-3.055781327976348e-8
1.424,-3.0452582122642013e-8
1.425,-3.0345941093301576e-8
1.426,-3.023753825104336e-8
1.427,-3.012677618485782e-8
1.428,-3.001321224882503e-8
1.429,-2.9896241149351965e-8
1.43,-2.977484836463873e-8
1.431,-2.9648537402948705e-8
1.432,-2.9516860955425273e-8
1.433,-2.9378958932291255e-8
1.434,-2.9233708009890336e-8
1.435,-2.9080926444713384e-8
1.436,-2.8919128314264242e-8
1.437,-2.8747606517498525e-8
1.438,-2.856586767130409e-8
1.439,-2.837236900976592e-8
1.44,-2.81665148982313e-8
1.441,-2.7947391179061754e-8
1.442,-2.7713772832171912e-8
1.443,-2.7464642227137404e-8
1.444,-2.719887726154724e-8
1.445,-2.6915516038172882e-8
1.446,-2.661312559215645e-8
1.447,-2.6290841836917878e-8
1.448,-2.5947389681313382e-8
1.449,-2.5699211314567094e-8
1.45,-2.5573692274960536e-8
1.451,-2.5451898033601594e-8
1.452,-2.5333797282200976e-8
1.453,-2.521889130857602e-8
1.454,-2.5107200429808074e-8
1.455,-2.4997967917883557e-8
1.456,-2.4891009253735774e-8
1.457,-2.4786134589227515e-8
1.458,-2.4682532018260872e-8
1.459,-2.45800688691844e-8
1.46,-2.447804259286812e-8
1.461,-2.43760506224433e-8
1.462,-2.4273548837605574e-8
1.463,-2.4170087264963058e-8
1.464,-2.4064808812340743e-8
1.465,-2.3957311579003715e-8
1.466,-2.384663289056732e-8
1.467,-2.3732639631290908e-8
1.468,-2.361410333939773e-8
1.469,-2.3490734246678358e-8
1.47,-2.3361462986315473e-8
1.471,-2.322558045886325e-8
1.472,-2.3082382560879466e-8
1.473,-2.2931164411765792e-8
1.474,-2.2770696883611663e-8
1.475,-2.2656514553354157e-8
1.476,-2.2629826568199007e-8
1.477,-2.260814169208203e-8
1.478,-2.2591945536554192e-8
1.479,-2.2580014857886965e-8
1.48,-2.2572732349956937e-8
1.481,-2.256939080069742e-8
1.482,-2.2569332847055534e-8
1.483,-2.2572533397990924e-8
1.484,-2.2578072633727686e-8
1.485,-2.2586131187551928e-8
1.486,-2.2595840976080694e-8
1.487,-2.2606448490947173e-8
1.488,-2.2617920980572137e-8
1.489,-2.2629136786633808e-8
1.49,-2.263995635409799e-8
1.491,-2.264931420192795e-8
1.492,-2.2656917120222886e-8
1.493,-2.2662163701170357e-8
1.494,-2.2664035204122968e-8
1.495,-2.2661874710117047e-8
1.496,-2.2655339604327196e-8
1.497,-2.2643466768279552e-8
1.498,-2.2625493256711593e-8
1.499,-2.2600299520725287e-8
1.5,-2.25674378073748e-8
1.501,-2.2550852185609926e-8
1.502,-2.2588402370793403e-8
1.503,-2.26254710522511e-8
1.504,-2.266165433084666e-8
1.505,-2.269618304406862e-8
1.506,-2.2728806836624926e-8
1.507,-2.2758554707458245e-8
1.508,-2.2785121456259105e-8
1.509,-2.280752930960972e-8
1.51,-2.2825640155765825e-8
1.511,-2.2838210211872934e-8
1.512,-2.2844893754481177e-8
1.513,-2.2845019320705262e-8
1.514,-2.2837563840027997e-8
1.515,-2.282212285820151e-8
1.516,-2.27978712574739e-8
1.517,-2.2763627982591572e-8
1.518,-2.2719301662199598e-8
1.519,-2.2663084298102376e-8
1.52,-2.2594982662660357e-8
1.521,-2.2514025532771598e-8
1.522,-2.2418868650397883e-8
1.523,-2.2308799252357403e-8
1.524,-2.2183047176937976e-8
1.525,-2.2040534730649597e-8
1.526,-2.188059122776309e-8
1.527,-2.1730250820972685e-8
1.528,-2.1678219774834417e-8
1.529,-2.162547008133231e-8
1.53,-2.157276757230875e-8
1.531,-2.1519973913974866e-8
1.532,-2.14670817788587e-8
1.533,-2.1414901296701316e-8
1.534,-2.1363122049145034e-8
1.535,-2.1312294373743157e-8
1.536,-2.1262635652163908e-8
1.537,-2.121445175085057e-8
1.538,-2.116821928854762e-8
1.539,-2.112404473564311e-8
