"time","virtualBench_layout_v1.acc_x"
4.362418630295094,-77.002089577405
4.362418630295094,-77.002089577405
4.362499999998172,-41.82255082249523
4.362499999998172,-41.82255082249523
4.362683138913117,71.77164668194942
4.362683138913117,71.77164668194942
4.362695312498172,73.50501218456705
4.362695312498172,73.50501218456705
4.3627426421312006,69.22032587106187
4.3627426421312006,69.22032587106187
4.362862571250343,1.8812049101635129
4.362862571250343,1.8812049101635129
4.362890624998172,-17.701870328310168
4.362890624998172,-17.701870328310168
4.363,-71.07643773136763
4.363055499619669,-72.41916300303421
4.363055499619669,-72.41916300303421
4.363085937498171,-64.20629165357005
4.363085937498171,-64.20629165357005
4.363183302742104,-5.908188417990766
4.363183302742104,-5.908188417990766
4.363281249998171,54.31066440569477
4.363281249998171,54.31066440569477
4.363368550156935,64.00044765882396
4.363368550156935,64.00044765882396
4.363476562498171,16.087350866573317
4.363476562498171,16.087350866573317
4.363493145942927,5.601494685302256
4.363493145942927,5.601494685302256
4.363667434096005,-64.22993012528032
4.363667434096005,-64.22993012528032
4.363671874998171,-63.86921759195552
4.363671874998171,-63.86921759195552
4.3638176432626254,3.099397659636935
4.3638176432626254,3.099397659636935
4.363867187498171,32.23955542560062
4.363867187498171,32.23955542560062
4.363979379921153,61.924837746667066
4.363979379921153,61.924837746667066
4.364,60.101804206794654
4.3640624999981705,41.44355164573472
4.3640624999981705,41.44355164573472
4.364134244395977,3.218723168679814
4.364134244395977,3.218723168679814
4.36425781249817,-52.13635139339663
4.36425781249817,-52.13635139339663
4.364274216104464,-54.3971124983933
4.364274216104464,-54.3971124983933
4.36443417381953,-6.305177670907539
4.36443417381953,-6.305177670907539
4.36445312499817,3.843366211151565
4.36445312499817,3.843366211151565
4.364617675714238,53.87715342743393
4.364617675714238,53.87715342743393
4.36464843749817,49.50633791667886
4.36464843749817,49.50633791667886
4.36484374999817,-37.814421298367925
4.36484374999817,-37.814421298367925
4.365,-36.153581414568286
4.365035716918576,-22.39259204067783
4.365035716918576,-22.39259204067783
4.36503906249817,-20.966400670388943
4.36503906249817,-20.966400670388943
4.3652343749981695,43.38948184014373
4.3652343749981695,43.38948184014373
4.3652604380003375,42.29766097775676
4.3652604380003375,42.29766097775676
4.365429687498169,-14.96769457560282
4.365429687498169,-14.96769457560282
4.365624999998169,-34.49622946407766
4.365624999998169,-34.49622946407766
4.3656595862355845,-24.143181225197985
4.3656595862355845,-24.143181225197985
4.365820312498169,34.50455965086538
4.365820312498169,34.50455965086538
4.3658802237888725,40.91173772233189
4.3658802237888725,40.91173772233189
4.366,14.996097631779447
4.366015624998169,9.245903988366763
4.366015624998169,9.245903988366763
4.366210937498169,-36.234409676739425
4.366210937498169,-36.234409676739425
4.366291372641961,-20.468697525108887
4.366291372641961,-20.468697525108887
4.366406249998168,20.493846043780714
4.366406249998168,20.493846043780714
4.366515798149672,37.94384928716886
4.366515798149672,37.94384928716886
4.366601562498168,24.14886851350714
4.366601562498168,24.14886851350714
4.366796874998168,-32.7811168332569
4.366796874998168,-32.7811168332569
4.366887951381742,-28.679610472986234
4.366887951381742,-28.679610472986234
4.366992187498168,1.9754893804709894
4.366992187498168,1.9754893804709894
4.367,4.556814376194083
4.367174537462333,29.701640048236445
4.367174537462333,29.701640048236445
4.367187499998168,28.06017240945007
4.367187499998168,28.06017240945007
4.3673828124981675,-24.32421394324799
4.3673828124981675,-24.32421394324799
4.367474290139338,-30.975490558244225
4.367474290139338,-30.975490558244225
4.367578124998167,-11.541451849015477
4.367578124998167,-11.541451849015477
4.3676840705752875,15.83126932670446
4.3676840705752875,17.333285864642882
4.367773437498167,27.87766263698095
4.367773437498167,27.87766263698095
4.367807516606359,25.856447914089287
4.367807516606359,25.856447914089287
4.367968749998167,-11.877421915280124
4.367968749998167,-11.877421915280124
4.368,-18.534431667488825
4.368077492353537,-25.49838413599432
4.368077492353537,-25.49838413599432
4.368164062498167,-15.582977259447068
4.368164062498167,-15.582977259447068
4.368359374998167,24.656471957381953
4.368359374998167,24.656471957381953
4.368429415103382,22.62864343285665
4.368429415103382,22.62864343285665
4.3685546874981664,-3.5001665607259334
4.3685546874981664,-3.5001665607259334
4.368669726851889,-21.113801231028003
4.368669726851889,-21.113801231028003
4.368749999998166,-16.764652869768426
4.368749999998166,-16.764652869768426
4.368945312498166,20.173694990538568
4.368945312498166,20.173694990538568
4.369,21.937986094171592
4.369092249295374,10.098018556438875
4.369092249295374,10.098018556438875
4.369140624998166,-0.39268092262683196
4.369140624998166,-0.39268092262683196
4.3692105618277965,-14.381150023268503
4.3692105618277965,-14.381150023268503
4.369335937498166,-18.919368813020384
4.369335937498166,-18.919368813020384
4.369531249998166,16.17068002130539
4.369531249998166,16.17068002130539
4.369683039463526,9.97352470377534
4.369683039463526,9.97352470377534
4.369726562498165,-12.261308375382406
4.369726562498165,-12.261308375382406
4.369921874998165,146.94476179121085
4.369921874998165,146.94476179121085
4.37,-216.76168277958982
4.370117187498165,4.893509071438743
4.370117187498165,4.893509071438743
4.370312499998165,-53.38794986485491
4.370312499998165,-53.38794986485491
4.370342349037279,-84.96944990036569
4.370342349037279,-84.96970556148608
4.370507812498165,-67.04566142814635
4.370507812498165,-67.04566142814635
4.3707031249981645,109.58972962096772
4.3707031249981645,109.58972962096772
4.370898437498164,-48.99427792892649
4.370898437498164,-48.99427792892649
4.371,-107.729577089826
4.371093749998164,-52.24049921253079
4.371093749998164,-52.24049921253079
4.371289062498164,97.49514383529481
4.371289062498164,97.49514383529481
4.371484374998164,-43.25385319120708
4.371484374998164,-43.25385319120708
4.371679687498164,-48.30891530855972
4.371679687498164,-48.30891530855972
4.371874999998163,88.59974455200555
4.371874999998163,88.59974455200555
4.372,26.956604791283773
4.372070312498163,-38.985678150413776
4.372070312498163,-38.985678150413776
4.372265624998163,-46.8051386533115
4.372265624998163,-46.8051386533115
4.372460937498163,80.03395393101768
4.372460937498163,80.03395393101768
4.372656249998163,-34.96297391679224
4.372656249998163,-34.96297391679224
4.3728515624981625,-42.59274248828066
4.3728515624981625,-42.59274248828066
4.373,61.58445990955332
4.373046874998162,72.52494735821865
4.373046874998162,72.52494735821865
4.373242187498162,-31.561088944969153
4.373242187498162,-31.561088944969153
4.373437499998162,-33.90774890775434
4.373437499998162,-33.90774890775434
4.373632812498162,60.80815540099516
4.373632812498162,60.80815540099516
4.373828124998162,-25.862751446111815
4.373828124998162,-25.862751446111815
4.374,-37.25791289514753
4.3740234374981615,-26.96089988634731
4.3740234374981615,-26.96089988634731
4.374218749998161,45.80505096269782
4.374218749998161,45.80505096269782
4.374414062498161,-16.71735474516756
4.374414062498161,-16.71735474516756
4.374553311682412,-39.03703739900884
4.374553311682412,-39.03703739900884
4.374609374998161,-25.44384328895333
4.374609374998161,-25.44384328895333
4.374638373917435,-14.874239277026195
4.374638373917435,-14.874239277026195
4.374804687498161,33.622553915884104
4.374804687498161,33.622553915884104
4.374999999998161,-5.268478269165226
4.374999999998161,-5.268478269165226
4.375,-5.268478883784978
4.37519531249816,-27.190744942201476
4.37519531249816,-27.190744942201476
4.375326183802873,10.125967138510134
4.375326183802873,10.125967138510134
4.37539062499816,25.23714610208822
4.37539062499816,25.23714610208822
4.37558593749816,7.44229916267636
4.37558593749816,7.44229916267636
4.37562203358117,-4.139075858634944
4.37562203358117,-4.139075858634944
4.37578124999816,-31.042562371305266
4.37578124999816,-31.042562371305266
4.375873786388873,-12.8279582203121
4.375873786388873,-10.781987016426887
4.375888595465298,-6.841630761027196
4.375888595465298,-6.841630761027196
4.37597656249816,17.2611794730916
4.37597656249816,17.2611794730916
4.376,22.543635891075443
4.3761718749981595,17.547008745552546
4.3761718749981595,17.547008745552546
4.3762029045123,8.59980126820573
4.3762029045123,8.59980126820573
4.376367187498159,-30.0318702465742
4.376367187498159,-30.0318702465742
4.376548253790837,1.0834121980506761
4.376548253790837,1.0834121980506761
4.376562499998159,5.368992183186739
4.376562499998159,5.368992183186739
4.376757812498159,24.038408938043677
4.376757812498159,24.038408938043677
4.376836643224494,4.406651727153943
4.376836643224494,4.406651727153943
4.376953124998159,-23.514373023968588
4.376953124998159,-23.514373023968588
4.377,-27.418015871897953
4.377103009006875,-16.56106689828801
4.377103009006875,-16.56106689828801
4.377148437498159,-5.450131939176474
4.377148437498159,-5.450131939176474
4.3773437499981585,24.075881228684864
4.3773437499981585,24.075881228684864
4.377539062498158,-12.116485049420874
4.377539062498158,-12.116485049420874
4.377734374998158,-12.677515939641653
4.377734374998158,-12.677515939641653
4.377929687498158,19.396558123676847
4.377929687498158,19.396558123676847
4.378,18.151694435889883
4.378124999998158,-0.4911739003271052
4.378124999998158,-0.4911739003271052
4.378320312498158,-16.719372352790597
4.378320312498158,-16.719372352790597
4.378515624998157,11.932126891944627
4.378515624998157,11.932126891944627
4.378710937498157,7.955369997027104
4.378710937498157,7.955369997027104
4.378906249998157,-17.06627946144122
4.378906249998157,-17.06627946144122
4.379,-11.374030362622136
4.379101562498157,4.085245550010275
4.379101562498157,4.085245550010275
4.379296874998157,12.603499728684577
4.379296874998157,12.603499728684577
4.3794921874981565,-13.365689151051807
4.3794921874981565,-13.365689151051807
4.379687499998156,-2.44713928281336
4.379687499998156,-2.44713928281336
4.379882812498156,14.082863620927906
4.379882812498156,14.082863620927906
4.38,2.5466495355131875
4.380078124998156,-7.535069756015649
4.380078124998156,-7.535069756015649
4.380273437498156,-7.271043741046113
4.380273437498156,-7.271043741046113
4.380468749998156,12.554499657395224
4.380468749998156,12.554499657395224
4.380558760294543,9.813222030772728
4.380558760294543,9.813222030772728
4.380664062498155,-222.2580420735271
4.380664062498155,-222.2580420735271
4.380859374998155,-826.7185145323265
4.380859374998155,-826.7185145323265
4.381,155.55972602224838
4.381054687498155,1217.97039585963
4.381054687498155,1217.97039585963
4.381218069872521,-84.62088653004894
4.381218069872521,-84.62237557178416
4.381249999998155,-120.55930805353897
4.381249999998155,-120.55930805353897
4.381445312498155,-45.390917944672005
4.381445312498155,-45.390917944672005
4.3816406249981545,126.82297082131595
4.3816406249981545,126.82297082131595
4.381835937498154,-61.32561002095672
4.381835937498154,-61.32561002095672
4.382,-102.81152736243735
4.382031249998154,-77.19745686099208
4.382031249998154,-77.19745686099208
4.382226562498154,111.83596470057142
4.382226562498154,111.83596470057142
4.382421874998154,4.676969283853033
4.382421874998154,4.676969283853033
4.382617187498154,-93.65970130316191
4.382617187498154,-93.65970130316191
4.3828124999981535,72.35692006213911
4.3828124999981535,72.35692006213911
4.383,53.02219653243671
4.383007812498153,46.205937248018856
4.383007812498153,46.205937248018856
4.383203124998153,-95.86478692018528
4.383203124998153,-95.86478692018528
4.383398437498153,16.341923512865897
4.383398437498153,16.341923512865897
4.3835654986488795,81.40870445710922
4.3835654986488795,81.40870445710922
4.383593749998153,70.33238969239655
4.383593749998153,70.33238969239655
4.383775873716363,-68.13604812678781
4.383775873716363,-68.13604812678781
4.383789062498153,-75.52981726738344
4.383789062498153,-75.52981726738344
4.383984374998152,-23.962335054059377
4.383984374998152,-23.962335054059377
4.384,-10.476617221301524
4.384022573218339,9.033559914480794
4.384022573218339,9.033559914480794
4.3840635022717995,41.577721473526225
4.3840635022717995,44.459887367303025
4.384179687498152,88.21893993993626
4.384179687498152,88.21893993993626
4.384374999998152,-47.543405123738665
4.384374999998152,-47.543405123738665
4.384570312498152,-36.352519522686684
4.384570312498152,-36.352519522686684
4.384765624998152,84.83863043069059
4.384765624998152,84.83863043069059
4.3849609374981515,-33.31363444245572
4.3849609374981515,-33.31363444245572
4.385,-57.72573297983674
4.385156249998151,-41.30028057479969
4.385156249998151,-41.30028057479969
4.385351562498151,70.60575659967469
4.385351562498151,70.60575659967469
4.385546874998151,-26.978769001541934
4.385546874998151,-26.978769001541934
4.385742187498151,-45.28910818989772
4.385742187498151,-45.28910818989772
4.385937499998151,57.50378915747544
4.385937499998151,57.50378915747544
4.386,53.638425737642564
4.3861328124981505,-16.642152189147147
4.3861328124981505,-16.642152189147147
4.38632812499815,-42.44991484038389
4.38632812499815,-42.44991484038389
4.38652343749815,53.4665640941671
4.38652343749815,53.4665640941671
4.38671874999815,-8.158683224076281
4.38671874999815,-8.158683224076281
4.38691406249815,-36.94623628452908
4.38691406249815,-36.94623628452908
4.3869366611556995,-27.816227171977268
4.3869366611556995,-27.816227171977268
4.387,4.7502845719254605
4.38710937499815,48.843354787343635
4.38710937499815,48.843354787343635
4.387304687498149,-7.2871282345904556
4.387304687498149,-7.2871282345904556
4.387449837781308,-45.351816130645226
4.387449837781308,-45.351816130645226
4.387499999998149,-35.325033293845024
4.387499999998149,-35.325033293845024
4.387695312498149,40.52153545892694
4.387695312498149,40.52153545892694
4.387890624998149,-8.821951064657798
4.387890624998149,-8.821951064657798
4.388,-42.63245044707007
4.388085937498149,-33.79590562200132
4.388085937498149,-33.79590562200132
4.3882812499981485,35.956404164362745
4.3882812499981485,35.956404164362745
4.388476562498148,-7.0857953171025985
4.388476562498148,-7.0857953171025985
4.388671874998148,-27.931933864901723
4.388671874998148,-27.931933864901723
4.388867187498148,34.06106257831906
4.388867187498148,34.06106257831906
4.389,18.086060107408066
4.389062499998148,-3.7454287635269647
4.389062499998148,-3.7454287635269647
4.389257812498148,-23.926968572260304
4.389257812498148,-23.926968572260304
4.389453124998147,29.7287305345747
4.389453124998147,29.7287305345747
4.389648437498147,-3.257741236588262
4.389648437498147,-3.257741236588262
4.389843749998147,-24.03640467520194
4.389843749998147,-24.03640467520194
4.39,17.589376697971467
4.390039062498147,24.262315980133046
4.390039062498147,24.262315980133046
4.390234374998147,-3.300271338612429
4.390234374998147,-3.300271338612429
4.3904296874981465,-22.899850117916213
4.3904296874981465,-22.899850117916213
4.390624999998146,21.489968555903552
4.390624999998146,21.489968555903552
4.390820312498146,-0.27473499666628887
4.390820312498146,-0.27473499666628887
4.391,-21.4902353759539
4.391015624998146,-19.793919287641135
4.391015624998146,-19.793919287641135
4.391210937498146,19.70498899251732
4.391210937498146,19.70498899251732
4.391406249998146,3.09919026705842
4.391406249998146,3.09919026705842
4.39143448119647,-3.1959500863451513
4.39143448119647,-413.1804197478307
4.3916015624981455,-525.2585796684461
4.3916015624981455,-525.2585796684461
4.391796874998145,-668.6737832897309
4.391796874998145,-668.6737832897309
4.391992187498145,277.5745378797509
4.391992187498145,277.5745378797509
4.392,-41.475130441180575
4.392093790778391,-30.82558676140058
4.392093790778391,-30.939481945896
4.392187499998145,-81.21155955474788
4.392187499998145,-81.21155955474788
4.392253218164683,-77.7134017271085
4.392253218164683,-62.03411308429218
4.392382812498145,5.8064191383631325
4.392382812498145,5.8064191383631325
4.392564038292831,52.604326190902384
4.392564038292831,52.604326190902384
4.392578124998145,48.476312804617486
4.392578124998145,48.476312804617486
4.392773437498144,-43.73630156026246
4.392773437498144,-43.73630156026246
4.392968749998144,-16.89620739573643
4.392968749998144,-16.89620739573643
4.393,0.043277563540788044
4.393164062498144,50.73619558140253
4.393164062498144,50.73619558140253
4.393359374998144,-8.138467327987405
4.393359374998144,-8.138467327987405
4.393554687498144,-34.417730586786384
4.393554687498144,-34.417730586786384
4.3937499999981435,36.18640061476414
4.3937499999981435,36.18640061476414
4.393945312498143,15.868089591213383
4.393945312498143,15.868089591213383
4.394,-9.847865372206282
4.394140624998143,-45.97225698552895
4.394140624998143,-45.97225698552895
4.394335937498143,14.525820052223457
4.394335937498143,14.525820052223457
4.394531249998143,26.75339558763622
4.394531249998143,26.75339558763622
4.394726562498143,-38.46306679915391
4.394726562498143,-38.46306679915391
4.3949218749981425,-4.3166146123352425
4.3949218749981425,-4.3166146123352425
4.395,24.24404952531557
4.395117187498142,35.83112079602091
4.395117187498142,35.83112079602091
4.395312499998142,-21.538452800600925
4.395312499998142,-21.538452800600925
4.395507812498142,-13.412594017062762
4.395507812498142,-13.412594017062762
4.395703124998142,33.63814567242612
4.395703124998142,33.63814567242612
4.395898437498142,-6.088186012625242
4.395898437498142,-6.088186012625242
4.396,-26.017029095249256
4.396093749998141,-21.792047823677954
4.396093749998141,-21.792047823677954
4.396289062498141,22.27645855817871
4.396289062498141,22.27645855817871
4.396484374998141,3.547000823871432
4.396484374998141,3.547000823871432
4.396679687498141,-26.48724708333244
4.396679687498141,-26.48724708333244
4.396874999998141,11.620493914056283
4.396874999998141,11.620493914056283
4.397,20.224145530395642
4.3970703124981405,11.025991040818923
4.3970703124981405,11.025991040818923
4.39726562499814,-20.8308539413377
4.39726562499814,-20.8308539413377
4.39746093749814,3.694496406822009
4.39746093749814,3.694496406822009
4.39765624999814,17.81604418504932
4.39765624999814,17.81604418504932
4.39785156249814,-12.671444572597492
4.39785156249814,-12.671444572597492
4.398,-10.755562149569553
4.39804687499814,-3.932725993680017
4.39804687499814,-3.932725993680017
4.398242187498139,17.60611014834985
4.398242187498139,17.60611014834985
4.398437499998139,-6.3373632011495316
4.398437499998139,-6.3373632011495316
4.398632812498139,-12.49211765561018
4.398632812498139,-12.49211765561018
4.398828124998139,13.289975574266853
4.398828124998139,13.289975574266853
4.399,3.586535528756343
4.399023437498139,-0.0684512155437611
4.399023437498139,-0.0684512155437611
4.3992187499981386,-16.45045127659794
4.3992187499981386,-16.45045127659794
4.399320010723023,-4.2893264972089975
4.399320010723023,-4.2893264972089975
4.399414062498138,10.014914377045493
4.399414062498138,10.014914377045493
4.399609374998138,6.660946725248837
4.399609374998138,6.660946725248837
4.399694604973328,-5.5856242797273925
4.399694604973328,-5.5856242797273925
4.399752550564633,-11.788252709306754
4.399752550564633,-11.788252709306754
4.399804687498138,-13.721172239332985
4.399804687498138,-13.721172239332985
4.399999999998138,5.598518192198839
4.399999999998138,5.598518192198839
4.4,5.598518423003543
4.4000928828547154,13.41741986846147
4.4000928828547154,13.41741986846147
4.400195312498138,10.45879256054863
4.400195312498138,10.45879256054863
4.4003906249981375,-9.348408755533566
4.4003906249981375,-9.348408755533566
4.400413252104713,-10.187469788193166
4.400413252104713,-10.187469788193166
4.400442934125893,-10.449231079826454
4.400442934125893,-9.040324399619378
4.400585937498137,0.05170541580335697
4.400585937498137,0.05170541580335697
4.400693569021024,7.514092526046377
4.400693569021024,7.514092526046377
4.400781249998137,7.473216418259663
4.400781249998137,7.473216418259663
4.400960643888579,-4.801216603911601
4.400960643888579,-4.801216603911601
4.400976562498137,-5.707974376064521
4.400976562498137,-5.707974376064521
4.401,-6.78339150813527
4.401171874998137,-3.92062598815893
4.401171874998137,-3.92062598815893
4.401367187498137,6.320700085633528
4.401367187498137,6.320700085633528
4.401407356809244,6.072034626033407
4.401407356809244,6.072034626033407
4.401495637867261,2.0623521559286457
4.401495637867261,2.0623521559286457
4.401562499998136,-2.517992092129678
4.401562499998136,-2.517992092129678
4.401757812498136,-5.485356681237614
4.401757812498136,-5.485356681237614
4.401953124998136,7.478537715088285
4.401953124998136,7.478537715088285
4.401969253362505,7.861761718981398
4.401969253362505,7.861761718981398
4.402,7.982891704428751
4.4021277024710015,1.194624656186738
4.4021277024710015,1.194624656186738
4.402148437498136,-0.4746383271734449
4.402148437498136,-0.4746383271734449
4.402310202166817,-6.831503362352585
4.402310202166817,422.9313597487428
4.402343749998136,-846.8565041950824
4.402343749998136,-846.8565041950824
4.4025390624981355,-495.97549279132795
4.4025390624981355,-495.97549279132795
4.40259232837462,598.8746017188871
4.40259232837462,598.8746017188871
4.40265854344422,716.4409919103463
4.40265854344422,716.4409919103463
4.402734374998135,679.2185007937767
4.402734374998135,679.2185007937767
4.402929687498135,438.8599974066517
4.402929687498135,438.8599974066517
4.402969511753348,33.96702254707601
4.402969511753348,34.127368164326825
4.403,50.90464660771793
4.403124999998135,59.83840597160695
4.403124999998135,59.83840597160695
4.403320312498135,-54.59978845244872
4.403320312498135,-54.59978845244872
4.403515624998135,1.7186607187619698
4.403515624998135,1.7186607187619698
4.4037109374981345,51.81098789587803
4.4037109374981345,51.81098789587803
4.403906249998134,-52.0938712427601
4.403906249998134,-52.0938712427601
4.404,-49.68652924127387
4.404101562498134,-1.5510838341580424
4.404101562498134,-1.5510838341580424
4.404296874998134,41.12023023007782
4.404296874998134,41.12023023007782
4.404492187498134,-42.60334548283254
4.404492187498134,-42.60334548283254
4.404687499998134,-1.2488755086236232
4.404687499998134,-1.2488755086236232
4.404882812498133,39.00951014935764
4.404882812498133,39.00951014935764
4.405,-8.047354275398009
4.405078124998133,-34.83243406228676
4.405078124998133,-34.83243406228676
4.405273437498133,2.537257132280912
4.405273437498133,2.537257132280912
4.405468749998133,35.033309327445686
4.405468749998133,35.033309327445686
4.405664062498133,-32.4134904373512
4.405664062498133,-32.4134904373512
4.4058593749981325,2.902118278934905
4.4058593749981325,2.902118278934905
4.406,33.71075095072984
4.406054687498132,26.171172594446528
4.406054687498132,26.171172594446528
4.406249999998132,-30.233487708613573
4.406249999998132,-30.233487708613573
4.406445312498132,1.2862599028982018
4.406445312498132,1.2862599028982018
4.406640624998132,21.42976268195183
4.406640624998132,21.42976268195183
4.406835937498132,-24.331296084624306
4.406835937498132,-24.331296084624306
4.407,-6.4123891646427476
4.4070312499981315,1.8508180305529964
4.4070312499981315,1.8508180305529964
4.407226562498131,19.514207154379367
4.407226562498131,19.514207154379367
4.407421874998131,-14.710052685419907
4.407421874998131,-14.710052685419907
4.407617187498131,-2.5250290321263567
4.407617187498131,-2.5250290321263567
4.407812499998131,18.18646631051603
4.407812499998131,18.18646631051603
4.408,-7.56195627560572
4.408007812498131,-8.838910462951766
4.408007812498131,-8.838910462951766
4.40820312499813,-10.631708687323595
4.40820312499813,-10.631708687323595
4.408208384223622,-9.852814972711293
4.408208384223622,-9.852814972711293
4.40836945168753,14.66174655914184
4.40836945168753,14.66174655914184
4.40839843749813,16.401671509984215
4.40839843749813,16.401671509984215
4.40859374999813,-5.752108651891987
4.40859374999813,-5.752108651891987
4.408632650097782,-12.316599336674962
4.408632650097782,-8.655993680824494
4.40878906249813,-15.943758595838448
4.40878906249813,-15.943758595838448
4.40881601079205,-13.506398136455333
4.40881601079205,-13.506398136455333
4.40898437499813,11.312288345838716
4.40898437499813,11.312288345838716
4.409,12.977585390158843
4.409049754441118,15.8781382606043
4.409049754441118,15.8781382606043
4.4091796874981295,5.342038027278862
4.4091796874981295,5.342038027278862
4.409339550555812,-14.354482202932386
4.409339550555812,-14.354482202932386
4.409374999998129,-14.774098702296198
4.409374999998129,-14.774098702296198
4.409570312498129,7.630028849359883
4.409570312498129,7.630028849359883
4.409765624998129,9.737967050671333
4.409765624998129,9.737967050671333
4.409960937498129,-10.871168470868964
4.409960937498129,-10.871168470868964
4.41,-11.34867968284586
4.410156249998129,0.9787082082779301
4.410156249998129,0.9787082082779301
4.410351562498128,9.570903745052162
4.410351562498128,9.570903745052162
4.410546874998128,-7.175283503865526
4.410546874998128,-7.175283503865526
4.410742187498128,-5.376390680244602
4.410742187498128,-5.376390680244602
4.410937499998128,8.232246119052444
4.410937499998128,8.232246119052444
4.411,7.339703073639136
4.411132812498128,-2.4465929868508076
4.411132812498128,-2.4465929868508076
4.4113281249981275,-7.511300852309441
4.4113281249981275,-7.511300852309441
4.411523437498127,7.092276153520684
4.411523437498127,7.092276153520684
4.411703360376572,3.883713455556946
4.411703360376572,3.883713455556946
4.411718749998127,2.6688553627753056
4.411718749998127,2.6688553627753056
4.411765237301709,-1.165649890181104
4.411765237301709,-1.165649890181104
4.411844445647302,-6.328031382556237
4.411844445647302,-6.328031382556237
4.411914062498127,-7.400333408121545
4.411914062498127,-7.400333408121545
4.412,-3.6908502640070626
4.412109374998127,4.622396125480529
4.412109374998127,4.622396125480529
4.4122165370096,8.39374911680683
4.4122165370096,8.39374911680683
4.412283286341129,6.3674903856321805
4.412283286341129,6.3674903856321805
4.412304687498127,5.105687506829412
4.412304687498127,5.105687506829412
4.412392974622084,-1.4594212943188594
4.412392974622084,-1.4594212943188594
4.4124999999981265,-6.991274898163999
4.4124999999981265,-6.991274898163999
4.412568622681035,-6.694126417264723
4.412568622681035,-6.694126417264723
4.412695312498126,0.40689659160229974
4.412695312498126,0.40689659160229974
4.412695494749664,0.4193542935118999
4.412695494749664,0.4193542935118999
4.412890624998126,5.52840177614278
4.412890624998126,5.52840177614278
4.412891552477803,5.497749622888614
4.412891552477803,5.497749622888614
4.413,-0.48642863664044844
4.413003230463908,-0.7000730928250762
4.413003230463908,-0.7000730928250762
4.413085937498126,-5.473420336221306
4.413085937498126,-5.473420336221306
4.413185923197732,-6.847414326026712
4.413185923197732,-6.847414326026712
4.413198481758768,-1.3176063617376288
4.413198481758768,-1.3176063617376288
4.413281249998126,183.07653329053048
4.413281249998126,183.07653329053048
4.413355298791853,-1010.7421883786566
4.413355298791853,-1010.7421883786566
4.413476562498126,-416.5079478008068
4.413476562498126,-416.5079478008068
4.413479235353135,793.5200283475051
4.413479235353135,793.5200283475051
4.413615783305036,564.9870900745457
4.413615783305036,564.9870900745457
4.413671874998125,-199.01021651312658
4.413671874998125,-199.01021651312658
4.4138339506902575,72.99041740678581
4.4138339506902575,72.99041740678581
4.413845232788531,82.30599941310105
4.413845232788531,82.3062500984341
4.413867187498125,98.81526641036177
4.413867187498125,98.81526641036177
4.414,86.73000186428374
4.41400667471386,81.47375964464266
4.41400667471386,81.47375964464266
4.414062499998125,28.6641408676426
4.414062499998125,28.6641408676426
4.414067614392456,23.39374309764095
4.414067614392456,23.39374309764095
4.414253399080909,-92.87184547764613
4.414253399080909,-92.87184547764613
4.414257812498125,-92.33077682314655
4.414257812498125,-92.33077682314655
4.414453124998125,51.33523994346078
4.414453124998125,51.33523994346078
4.414453404378469,51.55637489100259
4.414453404378469,51.55637489100259
4.4146484374981245,55.68781629786751
4.4146484374981245,55.68781629786751
4.414843749998124,-89.43158327330556
4.414843749998124,-89.43158327330556
4.414875738275853,-94.61858806448308
4.414875738275853,-94.61858806448308
4.415,-32.368513098962815
4.415039062498124,2.1499133272363906
4.415039062498124,2.1499133272363906
4.415093400227004,45.581326377129535
4.415093400227004,45.581326377129535
4.415234374998124,68.66766408855298
4.415234374998124,68.66766408855298
4.415429687498124,-66.77178187924295
4.415429687498124,-66.77178187924295
4.415468125046956,-80.81134420788793
4.415468125046956,-80.81134420788793
4.415624999998124,-23.32014818126656
4.415624999998124,-23.32014818126656
4.4157412717491,54.80050289882769
4.4157412717491,54.80050289882769
4.4158203124981235,72.71604317820203
4.4158203124981235,72.71604317820203
4.416,-14.02329034362575
4.416015624998123,-23.91040672961263
4.416015624998123,-23.91040672961263
4.416068631228782,-50.52207666180904
4.416068631228782,-50.52207666180904
4.416210937498123,-41.440985688060785
4.416210937498123,-41.440985688060785
4.416363066406583,44.64856043214494
4.416363066406583,44.64856043214494
4.416406249998123,60.7203162791936
4.416406249998123,60.7203162791936
4.416601562498123,9.01930972900876
4.416601562498123,9.01930972900876
4.416687658152547,-37.59849061065522
4.416687658152547,-37.59849061065522
4.416796874998123,-55.11992748092906
4.416796874998123,-55.11992748092906
4.41682236613893,-50.486270088371434
4.41682236613893,-50.486270088371434
4.416986825701731,27.64046647438591
4.416986825701731,27.64046647438591
4.416992187498122,30.232361032197765
4.416992187498122,30.232361032197765
4.417,33.8355091767228
4.417187499998122,25.55291444944364
4.417187499998122,25.55291444944364
4.417284648079823,-25.977186755948374
4.417284648079823,-25.977186755948374
4.417382812498122,-56.535302725287295
4.417382812498122,-56.535302725287295
4.417578124998122,10.337856974480353
4.417578124998122,10.337856974480353
4.417641776366379,42.03649565344044
4.417641776366379,42.03649565344044
4.417773437498122,40.90746498526857
4.417773437498122,40.90746498526857
4.417849170239169,2.9495812224624185
4.417849170239169,2.9495812224624185
4.4179687499981215,-50.65376277816251
4.4179687499981215,-50.65376277816251
4.418,-54.22185014334587
4.418164062498121,8.804104778603502
4.418164062498121,8.804104778603502
4.418293045275866,55.466424593130625
