"time","acc_x"
4.6215151018533,-0.17000379559942147
4.6215151018533,-0.17000379559942147
4.621867308187143,0.2743962324846224
4.621867308187143,0.2743962324846224
4.622,0.29963055571156305
4.622167166928267,-0.2246590807990972
4.622167166928267,-0.2246590807990972
4.622295866177796,-0.3222210331916589
4.622295866177796,-0.3222210331916589
4.623,-0.12852626403471734
4.624,-0.021710523559213435
4.625,0.10895638618536702
4.625888553028621,-0.0023991127177566685
4.625888553028621,-0.0023991127177566685
4.626,-0.1455476069993305
4.627,0.12326345697242835
4.627009379479013,0.12199688891997013
4.627009379479013,0.12199688891997013
4.627454428625535,-0.025950778274770714
4.627454428625535,-0.025950778274770714
4.627636615159096,0.11097897880126362
4.627636615159096,0.11097897880126362
4.627971684845569,-0.1069766269976492
4.627971684845569,-0.1069766269976492
4.628,-0.09617668312578997
4.628301212094679,0.09100453326695901
4.628301212094679,0.09100453326695901
4.628663182746413,-0.07486052773780016
4.628663182746413,-0.07486052773780016
4.628919331224553,0.0792468911819133
4.628919331224553,0.0792468911819133
4.628936025175959,0.07598225546438075
4.628936025175959,1.6576506118308323
4.629,1.568513295139703
4.629184318760477,-0.9897638520153357
4.629184318760477,-0.9897638520153357
4.63,-0.3776893951711259
4.631,-0.7750402307298958
4.632,0.9176724108591114
4.633,-0.029571298531098245
4.634,-0.6026815295294274
4.635,0.31745150942395595
4.636,0.27241059625604075
4.637,-0.3405057038431588
4.638,-0.026027478989044117
4.639,0.2244990771072206
4.64,-0.12132240572744551
4.641,-0.08841787088711278
4.642,0.1065539563694804
4.642033680698353,0.10079954415341608
4.642033680698353,0.10079954415341608
4.642321543114148,-0.1425494906232272
4.642321543114148,-0.1425494906232272
4.642518091419358,0.03282258674387828
4.642518091419358,0.03282258674387828
4.642858544299059,-0.1227692002066062
4.642858544299059,1.3458677918549626
4.642906081097486,0.9473950360064601
4.642906081097486,0.9473950360064601
4.643,-0.27940792068717046
4.64313251800299,-1.3576762712274013
4.64313251800299,-1.3576762712274013
4.643424949953606,1.202388143799298
4.643424949953606,1.202388143799298
4.643716020168844,-1.0205838975631858
4.643716020168844,-1.0205838975631858
4.644,0.6777794168873146
4.6440653546116,1.0853013900176949
4.6440653546116,1.0853013900176949
4.644321475561021,-0.6540322405741361
4.644321475561021,-0.6540322405741361
4.6443772813716695,-0.9839906462926987
4.6443772813716695,-0.9839906462926987
4.6446693479308365,0.8495967979874024
4.6446693479308365,0.8495967979874024
4.644952168942707,-0.5358527015082221
4.644952168942707,-0.5358527015082221
4.645,-0.819967283901704
4.645274816421728,0.5606834866751629
4.645274816421728,0.5606834866751629
4.64549810783477,0.2046724493651786
4.64549810783477,0.2046724493651786
4.645549456918359,-0.22308219694434628
4.645549456918359,-0.22308219694434628
4.645943478712266,0.6552285939992034
4.645943478712266,0.6552285939992034
4.646,0.7602958371540351
4.646129843010091,0.19036535447085723
4.646129843010091,0.19036535447085723
4.646609109857405,0.6776656602251097
4.646609109857405,0.6776656602251097
4.646766029612337,0.16284614999358443
4.646766029612337,0.16284614999358443
4.647,-0.5312362453675693
4.647217010298448,0.5545108089336896
4.647217010298448,0.5545108089336896
4.647409583733203,0.06823843236985241
4.647409583733203,0.06823843236985241
4.6478848107916555,0.5202295069198435
4.6478848107916555,0.5202295069198435
4.6479698172382005,0.3710212015212795
4.6479698172382005,0.3710212015212795
4.648,0.24655545622687097
4.649,0.018224774832320503
4.65,-0.1917132830803915
4.651,0.25620556483854007
4.652,-0.23429281731389617
4.653,0.15415397134091377
4.654,-0.07205422906346998
4.655,-0.007692907249367331
4.655145347779416,-0.12732331316783552
4.655145347779416,-0.12732331316783552
4.6552850621681925,-0.041573954029792914
4.6552850621681925,-0.041573954029792914
4.655738825387316,-0.09515510644889102
4.655738825387316,-0.09515510644889102
4.655943724750695,-0.013113431147848575
4.655943724750695,-0.013113431147848575
4.656,0.04224067349588301
4.656338679742435,-0.06337064649715773
4.656338679742435,-0.06337064649715773
4.656655399554719,0.04508402579130932
4.656655399554719,0.04508402579130932
4.656781063589479,0.07598316181491738
4.656781063589479,1.6576525350665245
4.65686476685854,1.406591476636621
4.65686476685854,1.406591476636621
4.657,-0.5877188450852407
4.658,1.3136618385375622
4.659,-0.7566732631774572
4.66,-0.34456427503108966
4.661,0.7755029704868104
4.662,-0.17827465112124077
4.662866009920358,0.2304298142110756
4.662866009920358,0.2304298142110756
4.663,-0.4389377091232909
4.66308537829721,-0.4878045421179873
4.66308537829721,-0.4878045421179873
4.66398683639502,0.3642755941181808
4.66398683639502,0.3642755941181808
4.664,0.32685908810011977
4.66439926113209,0.10900460155185031
4.66439926113209,0.10900460155185031
4.665,0.14333979630704866
4.666,-0.28354432536345353
4.667,0.03335670463555224
4.668,0.1520841023761751
4.669,-0.14595029370175172
4.67,-0.018749180204449933
4.670703582944622,-0.12243141940781466
4.670703582944622,1.3461856748850067
4.671,-1.3380896587862807
4.671212611005803,0.8058829985130911
4.671212611005803,0.8058829985130911
4.672,0.9273571247739554
4.673,-0.4378627954940046
4.674,0.005887718546679743
4.675,0.30731001300452654
4.676,-0.4419029969299836
4.677,0.4246407117784261
4.678,-0.3000432937411921
4.679,0.1376240290296795
4.68,0.0016905275992578905
4.681,-0.09857310679301629
4.681354738671735,0.13961813775350884
4.681354738671735,0.13961813775350884
4.682,0.12838147615148443
4.682475565159564,-0.0761312861316445
4.682475565159564,-0.0761312861316445
4.683,-0.12927445245048697
4.684,0.089128340136993
4.68413707615095,-0.022144617492470653
4.68413707615095,-0.022144617492470653
4.684158468663133,-0.0419425939650826
4.684158468663133,-0.0419425939650826
4.684626102465735,0.07717276410184604
4.684626102465735,1.65892953886229
4.685,-1.374992229299819
4.685009476571887,-1.3032008914230455
4.685009476571887,-1.3032008914230455
4.686,0.2575250398338944
4.687,0.8590931607956456
4.688,-0.8022368946568095
4.689,-0.08544721438080072
4.69,0.6058077749262232
4.691,-0.22641005513857895
4.692,-0.30378262127965394
4.693,0.28356687353200705
4.694,0.06555481567241234
4.695,-0.23404398164744628
4.696,0.08041192140772457
4.697,0.0652073264462405
4.698,-0.14370983058169695
4.6985486220505335,-0.12197250467426046
4.6985486220505335,1.3466034727317338
4.699,0.130883297016953
4.699033393550117,0.543312805290237
4.699033393550117,0.543312805290237
4.7,-0.552680957264069
4.700000359859786,-0.5559658760386553
4.700000359859786,-0.5559658760386553
4.700964294108719,0.5418328270939812
4.700964294108719,0.5418328270939812
4.701,0.7430722447206941
4.702,-0.7171943477433038
4.703,0.5369532791658667
4.704,-0.27255313471961207
4.705,0.025509022617319035
4.705188774273983,-0.3629269783632805
4.705188774273983,-0.3629269783632805
4.706,0.14744293262479408
4.706502657142133,-0.20686711117521397
4.706502657142133,-0.20686711117521397
4.707,-0.2237657736535176
4.708,0.21095280656137894
4.709,-0.15549778822112248
4.71,0.07309756684850777
4.711,-0.01661099378370101
4.711991370441968,-0.02731491181887058
4.711991370441968,-0.02731491181887058
4.712,-0.03492725364527183
4.71247114179873,0.07371003888361105
4.71247114179873,1.655202125908996
4.713,0.6964851375215759
4.714,-1.2422266738506793
4.715,0.6602362057049861
4.716,0.42102100689910915
4.717,-0.6999573088021196
4.718,0.11862261877984503
4.71833219676274,0.0915091961523338
4.71833219676274,0.0915091961523338
4.719,0.4005183031052444
4.7194530232742125,-0.14408395298778456
4.7194530232742125,-0.14408395298778456
4.72,-0.2637813411491469
4.721,-0.15207645707945905
4.722,0.24037189641218965
4.723,-0.03870392326348954
4.724,-0.14837693862627138
4.725,0.09710086412801955
4.726,-0.03818316280140843
4.726240472647292,0.03723991948968319
4.726240472647292,0.03723991948968319
4.72639366160932,-0.10830529247485632
4.72639366160932,1.3593253268048868
4.726878464512526,0.5499698606989118
4.726878464512526,0.5499698606989118
4.727,1.268195631736701
4.7271128730895535,0.46391808719115113
4.7271128730895535,0.46391808719115113
4.728,-0.9096568775636847
4.729,0.4928739619104432
4.73,-0.06940558162106553
4.731,-0.21553550950795922
4.732,0.37302744752787803
4.733,-0.3792055408742797
4.734,0.2856488005967532
4.735,-0.1504726203532269
4.736,0.011851593689170936
4.736820926114163,-0.1702033380226583
4.736820926114163,-0.1702033380226583
4.737,0.06494915474973151
4.737941752638065,-0.047900807845222326
4.737941752638065,-0.047900807845222326
4.738,-0.11094751617306192
4.739,0.1036697839289209
4.739836507283209,-0.021826496457692635
4.739836507283209,-0.021826496457692635
4.74,-0.09334456695061144
4.740316181582698,0.07402874108722779
4.740316181582698,1.655540239563525
4.741,1.3492284594384056
4.742,-0.12390733791990172
4.743,-0.846028009499137
4.744,0.6924532937776678
4.745,0.2092011079271105
4.746,-0.5810054130960081
4.747,0.14239253543702068
4.747292171285817,-0.1299892248492044
4.747292171285817,-0.1299892248492044
4.748,0.3246285881573092
4.748606054185733,0.3171390020190826
4.748606054185733,0.3171390020190826
4.749,-0.2458401400808324
4.75,-0.10322200524029879
4.751,0.201230258105293
4.752,-0.07564163089255221
4.753,-0.10445386877327001
4.754,0.08219161366156724
4.754238701616959,-0.12174908932612105
4.754238701616959,1.3468051178295504
4.754723512199526,0.5386068692691793
4.754723512199526,0.5386068692691793
4.755,-0.02855932668260458
4.755309655662803,-0.10127348892926791
4.755309655662803,-0.10127348892926791
4.756,0.475426162799356
4.756430482198569,-0.9259659380070236
4.756430482198569,-0.9259659380070236
4.757,-0.6877229949164276
4.758,0.6957197005717408
4.759,-0.5252151106236602
4.76,0.2801266569295998
4.761,-0.03684865265512531
4.762,-0.13605463134509863
4.763,0.21363054458334158
4.764,-0.21466776778263355
4.765,0.15612906438615742
4.766,-0.09205656711366628
4.767,0.020059208770726533
4.7676815283739895,-0.027601465641331924
4.7676815283739895,-0.027601465641331924
4.768,0.013036902782526893
4.768161221811408,0.07948071426421421
4.768161221811408,1.661404752013435
4.768343870168515,-0.0067624568911153204
4.768343870168515,-0.0067624568911153204
4.769,-0.6782751741810322
4.769216270631922,-0.518346111945398
4.769216270631922,-0.518346111945398
4.77,1.2197730651999978
4.771,-0.49490949578357935
4.772,-0.5273616366873971
4.773,0.6849000170239852
4.7737983854052555,-0.5228410632292662
4.7737983854052555,-0.5228410632292662
4.774,0.01118047560598806
4.774919211952647,-0.21247194478745396
4.774919211952647,-0.21247194478745396
4.775,-0.4648783103330295
4.776,0.19268481378227367
4.777,0.22194651938555476
4.778,-0.2445075639222557
4.779,-0.025361165782908313
4.78,0.15243270162142164
4.781,-0.1285115956048406
4.782,-0.036680852583730106
4.782083742064636,-0.12301781996989758
4.782083742064636,1.3456167552335567
4.7825685610876185,0.5462738396200263
4.7825685610876185,0.5462738396200263
4.783,-1.2029720921016336
4.784,0.9141033577031792
4.785,-0.5097311104425917
4.786,0.14034494532704833
4.787,0.17464923362060925
4.788,-0.3429040542173227
4.789,0.3689327622922553
4.78939556930845,-0.2935224800529317
4.78939556930845,-0.2935224800529317
4.79,-0.29959060144387495
4.79070945223941,-0.11660166518136364
4.79070945223941,-0.11660166518136364
4.791,0.1706963738584784
4.792,-0.049014390240977035
4.792287115338862,0.08609170962440468
4.792287115338862,0.08609170962440468
4.793,-0.046393891368619045
4.793407941897668,0.13293903507258048
4.793407941897668,0.13293903507258048
4.794,0.08426428823128496
4.795,-0.10244671718862541
4.79552658963935,-0.019012730006405354
4.79552658963935,-0.019012730006405354
4.796,0.07751448451475074
4.796006262475391,0.07671834427994528
4.796006262475391,1.6584194073394098
4.797,-1.182483384819228
4.798,1.7844332734484603e-4
4.799,0.8961901293079387
4.8,-0.5724444180531276
4.800000312062037,-0.570531007661784
4.800000312062037,-0.570531007661784
4.801,-0.28336112682176584
4.802,0.532141053765994
4.803,-0.04240012707192559
4.804,-0.34468839077093305
4.805,0.18634945857161694
4.806,0.12316769631262003
4.807,-0.20314370051501168
4.808,0.02906127957782123
4.809,0.06851379772193733
4.8099287829434765,-0.12114027443911224
4.8099287829434765,1.3473772720024786
4.81,0.6706020304067302
4.810413586261144,0.5461394101930653
4.810413586261144,0.5461394101930653
4.8104472686853095,0.8926177967350108
4.8104472686853095,0.8926177967350108
4.810775845444751,-0.9463819423595432
4.810775845444751,-0.9463819423595432
4.811,-0.07919157251427106
4.8113196691691185,0.061610340834259814
4.8113196691691185,0.061610340834259814
4.811628297252563,-0.11927505484532985
4.811628297252563,-0.11927505484532985
4.8117729761718415,0.9788429414012532
4.8117729761718415,0.9788429414012532
4.811896672014934,0.5885445867665375
4.811896672014934,0.5885445867665375
4.812,-0.3487702990839736
4.812221096890155,-0.46935382114475
4.812221096890155,-0.46935382114475
4.812445425578635,0.8646532011051555
4.812445425578635,0.8646532011051555
4.812909211839809,-0.02378835596387882
4.812909211839809,-0.02378835596387882
4.812987729191775,0.5300536873151214
4.812987729191775,0.5300536873151214
4.813,0.5933506744959376
4.814,-0.6162114474809027
4.815,0.48506978200826445
4.816,-0.26393769950185747
4.817,0.04489510031575751
4.818,0.11384009402695913
4.819,-0.19145394849873126
4.82,0.1879779336341865
4.821,-0.1473198764582342
4.822,0.07639839973622953
4.823,-0.02914190605889988
4.823290752089332,0.04590307644503433
4.823290752089332,0.04590307644503433
4.823576120195992,-0.07766096824862057
4.823576120195992,-0.07766096824862057
4.823763172618482,0.06649266645330965
4.823763172618482,0.06649266645330965
4.8238513035677055,0.07699177045410455
4.8238513035677055,1.6587337740231232
4.824,0.5469594306244947
4.825,0.766745939925795
4.826,-1.1309059129970238
4.827,0.3642950646244794
4.828,0.5906001912031652
4.829,-0.5803256933238441
4.829264575753959,0.6277346129797199
4.829264575753959,0.6277346129797199
4.83,-0.11330947452711737
4.830385402335092,0.4704115018750223
4.830385402335092,0.4704115018750223
4.831,0.44838623134408273
4.831498968312558,0.21516128654203992
4.831498968312558,0.21516128654203992
4.831652301988903,0.30833157128487637
4.831652301988903,0.30833157128487637
4.832,-0.1283371568456642
4.832120482658041,0.28300200049635266
4.832120482658041,0.28300200049635266
4.83232812111944,-0.014925359083261536
